"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_1_omlh_rd","pv20_1_omlh_rd","High-low midpoint change (open prices) over a 1-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_1_pvt_rd","pv20_1_pvt_rd","Total volume price over a 1-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_1_qil_rd","pv20_1_qil_rd","Liquidity measure over a 1-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_1_spcd_rd","pv20_1_spcd_rd","Daily closing price spread over a 1-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_1_spcda_rd","pv20_1_spcda_rd","Adjusted daily closing price spread over a 1-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_1_vmlh_rd","pv20_1_vmlh_rd","High-low midpoint volatility over a 1-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_1_vmt_rd","pv20_1_vmt_rd","Total market volatility over a 1-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_21_03ftni_rd","pv20_21_03ftni_rd","Interval factor for a 30-12 day period.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_21_13ftni_rd","pv20_21_13ftni_rd","Interval factor for a 31-12 day period.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_21_23ftni_rd","pv20_21_23ftni_rd","Interval factor for a 32-12 day period.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_21_33ftni_rd","pv20_21_33ftni_rd","Interval factor for a 33-12 day period.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_21_43ftni_rd","pv20_21_43ftni_rd","Interval factor for a 34-12 day period.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_21_53ftni_rd","pv20_21_53ftni_rd","Interval factor for a 35-12 day period.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_21_63ftni_rd","pv20_21_63ftni_rd","Interval factor for a 36-12 day period.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_21_73ftni_rd","pv20_21_73ftni_rd","Interval factor for a 37-12 day period.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_21_83ftni_rd","pv20_21_83ftni_rd","Interval factor for a 38-12 day period.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_252_mom","pv20_252_mom","Momentum factor over a 252-day period.","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_3_lmh_rd","pv20_3_lmh_rd","High minus low price range over a 3-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_52_5_rta_rd","pv20_52_5_rta_rd","Average true range over a 5-25 day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_5_1_fma_rd","pv20_5_1_fma_rd","Chaikin oscillator value over a 1-5 day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_5_cdts_rd","pv20_5_cdts_rd","Standard deviation of returns over a 5-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_5_cmlh_rd","pv20_5_cmlh_rd","High-low midpoint change over a 5-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_5_lmh_rd","pv20_5_lmh_rd","High minus low price range over a 5-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_5_qil_rd","pv20_5_qil_rd","Liquidity measure over a 5-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_5_spcd_rd","pv20_5_spcd_rd","Daily closing price spread over a 5-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_5_spcda_rd","pv20_5_spcda_rd","Adjusted daily closing price spread over a 5-day period.","MATRIX","USA","TOP3000","1","0.5","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a2_announcement_dt","pv20_a2_announcement_dt","Latest Full Earnings Report Date","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a2_ard_share_out_from_front_cover","pv20_a2_ard_share_out_from_front_cover","ARD Shares Outstanding From The Front Cover","MATRIX","USA","TOP3000","1","0.871","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a2_ardr_additional_paid_in_capital","pv20_a2_ardr_additional_paid_in_capital","ARD Ref Additional Paid In Capital","MATRIX","USA","TOP3000","1","0.8957","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a2_ardr_common_stock","pv20_a2_ardr_common_stock","ARD Ref Common Stock","MATRIX","USA","TOP3000","1","0.9063","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a2_ardr_deferred_inc_tax_asset_lt","pv20_a2_ardr_deferred_inc_tax_asset_lt","ARD Ref Deferred Income Tax Asset (LT)","MATRIX","USA","TOP3000","1","0.5877","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a2_ardr_furniture_machinery_equip","pv20_a2_ardr_furniture_machinery_equip","ARD Ref Furniture/Machinery/Equipment","MATRIX","USA","TOP3000","1","0.7153","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a2_ardr_inventory","pv20_a2_ardr_inventory","ARD Ref Inventories","MATRIX","USA","TOP3000","1","0.3697","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a2_ardr_par_value","pv20_a2_ardr_par_value","ARD Ref Par Value","MATRIX","USA","TOP3000","1","0.7123","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a2_ardr_raw_material","pv20_a2_ardr_raw_material","ARD Ref Raw Materials","MATRIX","USA","TOP3000","1","0.3067","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a2_ardr_shares_outstanding","pv20_a2_ardr_shares_outstanding","ARD Ref Shares Outstanding","MATRIX","USA","TOP3000","1","0.752","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a2_ardr_total_shareholders_equity","pv20_a2_ardr_total_shareholders_equity","ARD Ref Total Shareholders Equity","MATRIX","USA","TOP3000","1","0.976","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a2_latest_period_end_dt_full_record","pv20_a2_latest_period_end_dt_full_record","Latest Period End Date from Full Records","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_announcement_dt","pv20_a_announcement_dt","Latest Full Earnings Report Date","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_accrued_expenses","pv20_a_ard_accrued_expenses","ARD Accrued Expenses","MATRIX","USA","TOP3000","1","0.4107","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_accts_receivable_trade","pv20_a_ard_accts_receivable_trade","ARD Accounts Receivable - Trade","MATRIX","USA","TOP3000","1","0.74","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_allow_for_doubtful_accts","pv20_a_ard_allow_for_doubtful_accts","ARD Allowance For Doubtful Accounts","MATRIX","USA","TOP3000","1","0.2817","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_common_stock","pv20_a_ard_common_stock","ARD Common Stock","MATRIX","USA","TOP3000","1","0.9437","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_current_portion_of_lt_debt","pv20_a_ard_current_portion_of_lt_debt","ARD Current Portion of Long-Term Debt","MATRIX","USA","TOP3000","1","0.3127","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_deferred_inc_tax_asset_lt","pv20_a_ard_deferred_inc_tax_asset_lt","ARD Deferred Income Tax Asset (Long-Term)","MATRIX","USA","TOP3000","1","0.3623","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_goodwll","pv20_a_ard_goodwll","ARD Goodwill","MATRIX","USA","TOP3000","1","0.6707","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_oth_noncurrent_liabilities","pv20_a_ard_oth_noncurrent_liabilities","ARD Other Noncurrent Liabilities","MATRIX","USA","TOP3000","1","0.8447","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_other_current_liabilities","pv20_a_ard_other_current_liabilities","ARD Other Current Liabilities","MATRIX","USA","TOP3000","1","0.443","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_other_intangible_asset","pv20_a_ard_other_intangible_asset","ARD Other Intangible Assets","MATRIX","USA","TOP3000","1","0.6103","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_other_noncurrent_asset","pv20_a_ard_other_noncurrent_asset","ARD Other Noncurrent Assets","MATRIX","USA","TOP3000","1","0.7873","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_prepaid_exp_and_other","pv20_a_ard_prepaid_exp_and_other","ARD Prepaid Expenses and Other","MATRIX","USA","TOP3000","1","0.5007","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_property_plant_equip_net","pv20_a_ard_property_plant_equip_net","ARD Property Plant & Equipment - Net","MATRIX","USA","TOP3000","1","0.8897","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_tot_liab_and_shareholder_eqy","pv20_a_ard_tot_liab_and_shareholder_eqy","ARD Total Liabilities and Shareholders Equity","MATRIX","USA","TOP3000","1","0.992","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_tot_liabilities","pv20_a_ard_tot_liabilities","ARD Total Liabilities","MATRIX","USA","TOP3000","1","0.9377","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_total_current_liabilities","pv20_a_ard_total_current_liabilities","ARD Total Current Liabilities","MATRIX","USA","TOP3000","1","0.836","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_total_shareholders_equity","pv20_a_ard_total_shareholders_equity","ARD Total Shareholders Equity","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ard_treasury_shares_num","pv20_a_ard_treasury_shares_num","ARD Treasury Shares (Number)","MATRIX","USA","TOP3000","1","0.3607","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_ardr_property_plant_equip_net","pv20_a_ardr_property_plant_equip_net","ARD Ref Property Plant & Equipment - Net","MATRIX","USA","TOP3000","1","0.7497","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_fundamental_entry_dt","pv20_a_fundamental_entry_dt","Fundamental Data Entry Date","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=fundamental"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_a_latest_period_end_dt_full_record","pv20_a_latest_period_end_dt_full_record","Latest Period End Date from Full Records","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=volume"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_aftercons_difference_86","pv20_aftercons_difference_86","Difference in consensus estimates after an event.","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_aftercons_high_87","pv20_aftercons_high_87","Highest consensus estimate after an event.","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"pv20","Daily Spot and Cross Rate Data","Price Volume","pv20_aftercons_low_88","pv20_aftercons_low_88","Lowest consensus estimate after an event.","VECTOR","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
