"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chgollev","fnd65_totalcap_cusip_chgollev","It is defined as the current quarter operating liability leverage less the operating liability leverage 4 quarters ago, where operating liability leverage equals 1 minus the ratio of (short-term debt + long-term debt + common equity + preferred equity - cash) to (total assets - cash)","MATRIX","USA","TOP3000","1","0.8808","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chgqtrepssurp","fnd65_totalcap_cusip_chgqtrepssurp","It is defined as the change in quarterly earnings surprise (Actual EPS - Consensus Estimate EPS) scaled by the most recent closing price.","MATRIX","USA","TOP3000","1","0.8545","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chgreccast","fnd65_totalcap_cusip_chgreccast","It is defined as the percent change in the most recent quarterly reported accounts receivable to current assets ratio from the ratio for the same quarter one year ago.","MATRIX","USA","TOP3000","1","0.6896","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chgroeart","fnd65_totalcap_cusip_chgroeart","It is defined as the quarterly arithmetic change in the ratio of trailing-twelve-month earnings before extraordinary items divided by current total book equity.","MATRIX","USA","TOP3000","1","0.8499","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chgroepct","fnd65_totalcap_cusip_chgroepct","It is defined as the quarterly percentage change in the ratio of trailing-twelve-month earnings before extraordinary items divided by current total book equity.","MATRIX","USA","TOP3000","1","0.85","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chgsgasale","fnd65_totalcap_cusip_chgsgasale","It is defined as the difference between the yearly change in quarterly Selling, General and Administrative expenses and yearly change in quarterly sales.","MATRIX","USA","TOP3000","1","0.7875","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chgshare","fnd65_totalcap_cusip_chgshare","It is defined as the percent change in a company's current number of outstanding shares as compared to the number of shares outstanding one year ago.","MATRIX","USA","TOP3000","1","0.8661","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chgvolpre4y","fnd65_totalcap_cusip_chgvolpre4y","It is defined as the change in the most recent 6-month moving average of the monthly turnover ratio (average monthly trading volume/total shares outstanding) compared to the 12-month moving average of the monthly turnover ratio 4 years ago.","MATRIX","USA","TOP3000","1","0.7107","","","2026-07-16T15:20:39","possible_direction=volume"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cogsinvt","fnd65_totalcap_cusip_cogsinvt","It is defined as the absolute value of the difference between the yearly percent change in trailing 12-month cost of goods sold and the yearly percent change in inventory level.","MATRIX","USA","TOP3000","1","0.5271","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_coreepsp","fnd65_totalcap_cusip_coreepsp","It is defined as the trailing 12-month earnings per share from operations for a stock deflated by its trading price. This item excludes the cumulative effect of accounting change, discounted operations, extraordinary items, and special items.","MATRIX","USA","TOP3000","1","0.8931","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_covol","fnd65_totalcap_cusip_covol","It is defined as the slope of the least squares regression line of the last 60 months of monthly trading volume against time","MATRIX","USA","TOP3000","1","0.742","","","2026-07-16T15:20:39","possible_direction=volume"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cpgspea2y","fnd65_totalcap_cusip_cpgspea2y","It is defined as a stock's most recent consensus analysts earnings forecast for fiscal year 2 minus the consensus forecast for year 1, divided by the consensus forecast for year 1.","MATRIX","USA","TOP3000","1","0.8927","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cre_cf","fnd65_totalcap_cusip_cre_cf","It is defined as the slope coefficient between market-adjusted returns around the time of corporate earnings announcements and yearly change in quarterly actual earnings per share tracked by .","MATRIX","USA","TOP3000","1","0.7715","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_ctpmto","fnd65_totalcap_cusip_ctpmto","It is defined as the exponentially weighted put-to-call ratio for out-of-the-money options.","MATRIX","USA","TOP3000","1","0.7817","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_curindbp_","fnd65_totalcap_cusip_curindbp_","It is defined as a stock's current book-to-price ratio (BP) less the average of the BPs of all stocks in the same industry deflated by the standard deviation of the BPs of all stocks in the same relative universe.","MATRIX","USA","TOP3000","1","0.8617","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_curindcfp_","fnd65_totalcap_cusip_curindcfp_","It is defined as a stock's trailing 12-month cash flow-to-price ratio (CFP) less the average of the CFPs of all stocks in the same industry deflated by the standard deviation of the CFPs of all stocks in the same relative universe.","MATRIX","USA","TOP3000","1","0.8527","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_curindcoreepsp_","fnd65_totalcap_cusip_curindcoreepsp_","It is defined as a stock's trailing 12-month core earnings-to-price ratio (CoreEP) less the average of the CoreEPs of all stocks in the same industry deflated by the standard deviation of the CoreEPs of all stocks in the same relative universe.","MATRIX","USA","TOP3000","1","0.8609","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_curinddivp_","fnd65_totalcap_cusip_curinddivp_","It is defined as a stock's trailing 12-month dividend yield (DivYield) minus the average of the DivYields of all stocks in the same industry deflated by the standard deviation of the DivYields of all stocks in the same relative universe.","MATRIX","USA","TOP3000","1","0.8723","","","2026-07-16T15:20:39","possible_direction=event"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_curindebitdaev_","fnd65_totalcap_cusip_curindebitdaev_","It is defined as a stock's trailing 12-month EBITDA-to-Enterprise Value ratio (EBITDAEV) less the average of the EBITDAEVs of all stocks in the same industry deflated by the standard deviation of the EBITDAEVs of all stocks in the same relative universe.","MATRIX","USA","TOP3000","1","0.8581","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_curindebitdap_","fnd65_totalcap_cusip_curindebitdap_","It is defined as a stock's trailing 12-month EBITDA-to-price ratio (EBITDAP) less the average of the EBITDAPs of all stocks in the same industry deflated by the standard deviation of the EBITDAPs of all stocks in the same relative universe.","MATRIX","USA","TOP3000","1","0.8504","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_curindep_","fnd65_totalcap_cusip_curindep_","It is defined as a stock's trailing 12-month earnings per share before extra items-to-price ratio (EP) less the average of the EPs of all stocks in the same industry deflated by the standard deviation of these EPs.","MATRIX","USA","TOP3000","1","0.8614","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_curindfcfp_","fnd65_totalcap_cusip_curindfcfp_","It is defined as a stock's trailing 12-month free cash flow-to-price ratio (FCFP) less the average of the FCFPs of all stocks in the same industry deflated by the standard deviation of the FCFPs of all stocks in the same relative universe.","MATRIX","USA","TOP3000","1","0.8607","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_curindocfp_","fnd65_totalcap_cusip_curindocfp_","It is defined as a stock's trailing 12-month operating cash flow-to-price ratio (OCFP) less the average of the OCFPs of all stocks in the same industry deflated by the standard deviation of the OCFPs of all stocks in the same relative universe.","MATRIX","USA","TOP3000","1","0.8616","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_curindocfta_","fnd65_totalcap_cusip_curindocfta_","It is defined as a stock's trailing 12-month operating cash flow-to-total assets ratio (OCFTA) less the average of the OCFTA of all stocks in the same industry deflated by the standard deviation of the OCFTAs of all stocks in the same relative universe.","MATRIX","USA","TOP3000","1","0.8643","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_curindsp_","fnd65_totalcap_cusip_curindsp_","It is defined as a stock's trailing 12-month sales-to-price ratio (SP) less the average of the SPs of all stocks in the same industry deflated by the standard deviation of the SPs of all stocks in the same relative universe.","MATRIX","USA","TOP3000","1","0.8561","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_curratio","fnd65_totalcap_cusip_curratio","It is defined as the reported current assets from most recent quarter divided by the current liabilities from most recent quarter.","MATRIX","USA","TOP3000","1","0.7196","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cv4qsales3y","fnd65_totalcap_cusip_cv4qsales3y","It is defined as the standard deviation of prior 12-quarter's trailing 12-month sales per share (SALE) divided by the mean of the SALEs in the same period.","MATRIX","USA","TOP3000","1","0.8089","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cvopinc","fnd65_totalcap_cusip_cvopinc","It is defined as the standard deviation of the trailing 12-month operating income per share (OPINC) in the prior 12 quarters divided by the mean of the OPINCs in the same period.","MATRIX","USA","TOP3000","1","0.7889","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cvvolp20d","fnd65_totalcap_cusip_cvvolp20d","It is defined as the coefficient of variation of the last 20 days of daily trading volume divided by the coefficient of variation of closing prices for the same time period.","MATRIX","USA","TOP3000","1","0.889","","","2026-07-16T15:20:39","possible_direction=volume"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cws","fnd65_totalcap_cusip_cws","It is defined as the average working capital for the trailing 12 months divided by the total sales in the same period. Working capital equals the inventory plus accounts receivable minus accounts payable on the balance sheet.","MATRIX","USA","TOP3000","1","0.6978","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_d41isr","fnd65_totalcap_cusip_d41isr","Relative Strength Index measures the average up/down price moves over the prior 14 days. This momentum indicator is used to identify overbought/oversold names.","MATRIX","USA","TOP3000","1","0.8967","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_dcc","fnd65_totalcap_cusip_dcc","It is defined as the most recently reported quarterly cash flow from operations less the cash dividends divided by the current interest-bearing debt.","MATRIX","USA","TOP3000","1","0.6794","","","2026-07-16T15:20:39","possible_direction=fundamental"
