"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w3_kmeans_cluster_20","oth455_customer_n2v_p10_q200_w3_kmeans_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using K-means into 20 groups.","GROUP","USA","TOP3000","1","0.8756","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w3_kmeans_cluster_5","oth455_customer_n2v_p10_q200_w3_kmeans_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using K-means into 5 groups.","GROUP","USA","TOP3000","1","0.8702","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w3_pca_fact1_cluster_10","oth455_customer_n2v_p10_q200_w3_pca_fact1_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using the 1st eigenvalue of PCA into 10 groups.","GROUP","USA","TOP3000","1","0.8729","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w3_pca_fact1_cluster_20","oth455_customer_n2v_p10_q200_w3_pca_fact1_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using the 1st eigenvalue of PCA into 20 groups.","GROUP","USA","TOP3000","1","0.8751","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w3_pca_fact1_cluster_5","oth455_customer_n2v_p10_q200_w3_pca_fact1_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using the 1st eigenvalue of PCA into 5 groups.","GROUP","USA","TOP3000","1","0.8639","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w3_pca_fact2_cluster_10","oth455_customer_n2v_p10_q200_w3_pca_fact2_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using the 2nd eigenvalue of PCA into 10 groups.","GROUP","USA","TOP3000","1","0.8722","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w3_pca_fact2_cluster_20","oth455_customer_n2v_p10_q200_w3_pca_fact2_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using the 2nd eigenvalue of PCA into 20 groups.","GROUP","USA","TOP3000","1","0.8749","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w3_pca_fact2_cluster_5","oth455_customer_n2v_p10_q200_w3_pca_fact2_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using the 2nd eigenvalue of PCA into 5 groups.","GROUP","USA","TOP3000","1","0.8626","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w3_pca_fact3_cluster_10","oth455_customer_n2v_p10_q200_w3_pca_fact3_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using the 3rd eigenvalue of PCA into 10 groups.","GROUP","USA","TOP3000","1","0.8728","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w3_pca_fact3_cluster_20","oth455_customer_n2v_p10_q200_w3_pca_fact3_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using the 3rd eigenvalue of PCA into 20 groups.","GROUP","USA","TOP3000","1","0.8749","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w3_pca_fact3_cluster_5","oth455_customer_n2v_p10_q200_w3_pca_fact3_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using the 3rd eigenvalue of PCA into 5 groups.","GROUP","USA","TOP3000","1","0.8649","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w4_kmeans_cluster_10","oth455_customer_n2v_p10_q200_w4_kmeans_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using K-means into 10 groups.","GROUP","USA","TOP3000","1","0.8747","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w4_kmeans_cluster_20","oth455_customer_n2v_p10_q200_w4_kmeans_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using K-means into 20 groups.","GROUP","USA","TOP3000","1","0.8756","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w4_kmeans_cluster_5","oth455_customer_n2v_p10_q200_w4_kmeans_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using K-means into 5 groups.","GROUP","USA","TOP3000","1","0.8721","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w4_pca_fact1_cluster_10","oth455_customer_n2v_p10_q200_w4_pca_fact1_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using the 1st eigenvalue of PCA into 10 groups.","GROUP","USA","TOP3000","1","0.8732","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w4_pca_fact1_cluster_20","oth455_customer_n2v_p10_q200_w4_pca_fact1_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using the 1st eigenvalue of PCA into 20 groups.","GROUP","USA","TOP3000","1","0.8753","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w4_pca_fact1_cluster_5","oth455_customer_n2v_p10_q200_w4_pca_fact1_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using the 1st eigenvalue of PCA into 5 groups.","GROUP","USA","TOP3000","1","0.8642","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w4_pca_fact2_cluster_10","oth455_customer_n2v_p10_q200_w4_pca_fact2_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using the 2nd eigenvalue of PCA into 10 groups.","GROUP","USA","TOP3000","1","0.8722","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w4_pca_fact2_cluster_20","oth455_customer_n2v_p10_q200_w4_pca_fact2_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using the 2nd eigenvalue of PCA into 20 groups.","GROUP","USA","TOP3000","1","0.8749","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w4_pca_fact2_cluster_5","oth455_customer_n2v_p10_q200_w4_pca_fact2_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using the 2nd eigenvalue of PCA into 5 groups.","GROUP","USA","TOP3000","1","0.8622","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w4_pca_fact3_cluster_10","oth455_customer_n2v_p10_q200_w4_pca_fact3_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using the 3rd eigenvalue of PCA into 10 groups.","GROUP","USA","TOP3000","1","0.8726","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w4_pca_fact3_cluster_20","oth455_customer_n2v_p10_q200_w4_pca_fact3_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using the 3rd eigenvalue of PCA into 20 groups.","GROUP","USA","TOP3000","1","0.8747","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w4_pca_fact3_cluster_5","oth455_customer_n2v_p10_q200_w4_pca_fact3_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using the 3rd eigenvalue of PCA into 5 groups.","GROUP","USA","TOP3000","1","0.8647","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w5_kmeans_cluster_10","oth455_customer_n2v_p10_q200_w5_kmeans_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using K-means into 10 groups.","GROUP","USA","TOP3000","1","0.8743","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w5_kmeans_cluster_20","oth455_customer_n2v_p10_q200_w5_kmeans_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using K-means into 20 groups.","GROUP","USA","TOP3000","1","0.8755","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w5_kmeans_cluster_5","oth455_customer_n2v_p10_q200_w5_kmeans_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using K-means into 5 groups.","GROUP","USA","TOP3000","1","0.8724","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w5_pca_fact1_cluster_10","oth455_customer_n2v_p10_q200_w5_pca_fact1_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using the 1st eigenvalue of PCA into 10 groups.","GROUP","USA","TOP3000","1","0.8731","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w5_pca_fact1_cluster_20","oth455_customer_n2v_p10_q200_w5_pca_fact1_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using the 1st eigenvalue of PCA into 20 groups.","GROUP","USA","TOP3000","1","0.8752","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w5_pca_fact1_cluster_5","oth455_customer_n2v_p10_q200_w5_pca_fact1_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using the 1st eigenvalue of PCA into 5 groups.","GROUP","USA","TOP3000","1","0.8643","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w5_pca_fact2_cluster_10","oth455_customer_n2v_p10_q200_w5_pca_fact2_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using the 2nd eigenvalue of PCA into 10 groups.","GROUP","USA","TOP3000","1","0.8722","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w5_pca_fact2_cluster_20","oth455_customer_n2v_p10_q200_w5_pca_fact2_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using the 2nd eigenvalue of PCA into 20 groups.","GROUP","USA","TOP3000","1","0.875","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w5_pca_fact2_cluster_5","oth455_customer_n2v_p10_q200_w5_pca_fact2_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using the 2nd eigenvalue of PCA into 5 groups.","GROUP","USA","TOP3000","1","0.8624","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w5_pca_fact3_cluster_10","oth455_customer_n2v_p10_q200_w5_pca_fact3_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using the 3rd eigenvalue of PCA into 10 groups.","GROUP","USA","TOP3000","1","0.8725","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w5_pca_fact3_cluster_20","oth455_customer_n2v_p10_q200_w5_pca_fact3_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using the 3rd eigenvalue of PCA into 20 groups.","GROUP","USA","TOP3000","1","0.8747","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q200_w5_pca_fact3_cluster_5","oth455_customer_n2v_p10_q200_w5_pca_fact3_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using the 3rd eigenvalue of PCA into 5 groups.","GROUP","USA","TOP3000","1","0.8642","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q50_w1_kmeans_cluster_10","oth455_customer_n2v_p10_q50_w1_kmeans_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using K-means into 10 groups.","GROUP","USA","TOP3000","1","0.874","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q50_w1_kmeans_cluster_20","oth455_customer_n2v_p10_q50_w1_kmeans_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using K-means into 20 groups.","GROUP","USA","TOP3000","1","0.8757","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q50_w1_kmeans_cluster_5","oth455_customer_n2v_p10_q50_w1_kmeans_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using K-means into 5 groups.","GROUP","USA","TOP3000","1","0.8722","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q50_w1_pca_fact1_cluster_10","oth455_customer_n2v_p10_q50_w1_pca_fact1_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using the 1st eigenvalue of PCA into 10 groups.","GROUP","USA","TOP3000","1","0.8724","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q50_w1_pca_fact1_cluster_20","oth455_customer_n2v_p10_q50_w1_pca_fact1_cluster_20","Grouping data. Embedded using N2V with customer data and then clustered using the 1st eigenvalue of PCA into 20 groups.","GROUP","USA","TOP3000","1","0.8748","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q50_w1_pca_fact1_cluster_5","oth455_customer_n2v_p10_q50_w1_pca_fact1_cluster_5","Grouping data. Embedded using N2V with customer data and then clustered using the 1st eigenvalue of PCA into 5 groups.","GROUP","USA","TOP3000","1","0.8622","","","2026-07-16T15:20:39","possible_direction=unknown"
"other455","Relationship enhanced with AI/ML","Other","oth455_customer_n2v_p10_q50_w1_pca_fact2_cluster_10","oth455_customer_n2v_p10_q50_w1_pca_fact2_cluster_10","Grouping data. Embedded using N2V with customer data and then clustered using the 2nd eigenvalue of PCA into 10 groups.","GROUP","USA","TOP3000","1","0.8716","","","2026-07-16T15:20:39","possible_direction=unknown"
