"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitda_best_crncy_iso","anl44_ebitda_best_crncy_iso","ebitda best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitda_best_cur_fiscal_qtr_period","anl44_ebitda_best_cur_fiscal_qtr_period","ebitda best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitda_best_cur_fiscal_semi_year_period","anl44_ebitda_best_cur_fiscal_semi_year_period","ebitda best cur fiscal semi year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitda_best_cur_fiscal_year_period","anl44_ebitda_best_cur_fiscal_year_period","ebitda best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitda_best_eeps_cur_yr","anl44_ebitda_best_eeps_cur_yr","ebitda best eeps cur yr","MATRIX","USA","TOP3000","1","0.9287","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitda_best_eeps_nxt_yr","anl44_ebitda_best_eeps_nxt_yr","ebitda best eeps nxt yr","MATRIX","USA","TOP3000","1","0.9291","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitda_best_fiscal_period_dt","anl44_ebitda_best_fiscal_period_dt","ebitda best fiscal period dt","VECTOR","USA","TOP3000","1","0.8284","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitda_best_fperiod_override","anl44_ebitda_best_fperiod_override","ebitda best fperiod override","VECTOR","USA","TOP3000","1","0.8284","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitda_coveredby","anl44_ebitda_coveredby","Ebitda d0 coveredby","VECTOR","USA","TOP3000","1","0.8373","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitda_latest_ann_dt_qtrly","anl44_ebitda_latest_ann_dt_qtrly","ebitda latest ann dt qtrly","VECTOR","USA","TOP3000","1","0.7222","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitda_most_recent_period_end_dt","anl44_ebitda_most_recent_period_end_dt","ebitda most recent period end dt","VECTOR","USA","TOP3000","1","0.7537","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitda_prevalue","anl44_ebitda_prevalue","Ebitda d0 prevalue","VECTOR","USA","TOP3000","1","0.8213","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitda_value","anl44_ebitda_value","Ebitda d0 value","VECTOR","USA","TOP3000","1","0.8372","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitdaps_coveredby","anl44_ebitdaps_coveredby","Ebitdaps d0 coveredby","VECTOR","USA","TOP3000","1","0.369","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitdaps_prevalue","anl44_ebitdaps_prevalue","EBITDAPS d0 prevalue","VECTOR","USA","TOP3000","1","0.35","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ebitdaps_value","anl44_ebitdaps_value","EBITDAPS D0 value","VECTOR","USA","TOP3000","1","0.3689","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_best_crncy_iso","anl44_eps_best_crncy_iso","ISO currency code for the currency in which the Bloomberg consensus EPS value is stated for the current annual period; may include sub-currencies like GBp","MATRIX","USA","TOP3000","1","0.9462","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_best_cur_fiscal_qtr_period","anl44_eps_best_cur_fiscal_qtr_period","Current fiscal quarter end date for which Bloomberg Earnings Estimates content is provided","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_best_cur_fiscal_semi_year_period","anl44_eps_best_cur_fiscal_semi_year_period","Current fiscal semi-annual end date or period for which Bloomberg Estimates content is provided","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_best_cur_fiscal_year_period","anl44_eps_best_cur_fiscal_year_period","Current fiscal year end date for which Bloomberg Earnings Estimates content is provided","MATRIX","USA","TOP3000","1","0.9053","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_best_eeps_cur_yr","anl44_eps_best_eeps_cur_yr","Estimated earnings per share for the current fiscal year from Bloomberg Estimates (BEst)","MATRIX","USA","TOP3000","1","0.9847","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_best_eeps_nxt_yr","anl44_eps_best_eeps_nxt_yr","Consensus estimated EPS for the next fiscal year","MATRIX","USA","TOP3000","1","0.9848","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_best_fiscal_period_dt","anl44_eps_best_fiscal_period_dt","Calendar year and month of the fiscal period associated with the Bloomberg Estimate data","VECTOR","USA","TOP3000","1","0.8767","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_best_fperiod_override","anl44_eps_best_fperiod_override","Fiscal period override string for Bloomberg Estimates (e.g., 1FY, 2FQ, 05Q1, 06Y, 07S2) specifying which period the EPS estimate refers to","VECTOR","USA","TOP3000","1","0.9721","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_coveredby","anl44_eps_coveredby","EPS d0 coveredby","VECTOR","USA","TOP3000","1","0.9547","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_gaap_best_crncy_iso","anl44_eps_gaap_best_crncy_iso","eps gaap best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_gaap_best_cur_fiscal_qtr_period","anl44_eps_gaap_best_cur_fiscal_qtr_period","eps gaap best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_gaap_best_cur_fiscal_semi_year_period","anl44_eps_gaap_best_cur_fiscal_semi_year_period","eps gaap best cur fiscal semi year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_gaap_best_cur_fiscal_year_period","anl44_eps_gaap_best_cur_fiscal_year_period","eps gaap best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_gaap_best_eeps_cur_yr","anl44_eps_gaap_best_eeps_cur_yr","eps gaap best eeps cur yr","MATRIX","USA","TOP3000","1","0.9287","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_gaap_best_eeps_nxt_yr","anl44_eps_gaap_best_eeps_nxt_yr","eps gaap best eeps nxt yr","MATRIX","USA","TOP3000","1","0.9291","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_gaap_best_fiscal_period_dt","anl44_eps_gaap_best_fiscal_period_dt","eps gaap best fiscal period dt","VECTOR","USA","TOP3000","1","0.9328","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_gaap_best_fperiod_override","anl44_eps_gaap_best_fperiod_override","eps gaap best fperiod override","VECTOR","USA","TOP3000","1","0.9328","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_gaap_latest_ann_dt_qtrly","anl44_eps_gaap_latest_ann_dt_qtrly","eps gaap latest ann dt qtrly","VECTOR","USA","TOP3000","1","0.8881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_gaap_most_recent_period_end_dt","anl44_eps_gaap_most_recent_period_end_dt","eps gaap most recent period end dt","VECTOR","USA","TOP3000","1","0.9047","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_latest_ann_dt_qtrly","anl44_eps_latest_ann_dt_qtrly","Latest quarterly earnings or sales announcement date","VECTOR","USA","TOP3000","1","0.8385","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_most_recent_period_end_dt","anl44_eps_most_recent_period_end_dt","Most recent available period end date from annual, quarterly, or semi-annual reporting, possibly from partial updates","VECTOR","USA","TOP3000","1","0.8441","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_prevalue","anl44_eps_prevalue","EPS D0 prevalue","VECTOR","USA","TOP3000","1","0.9459","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_ratio_best_crncy_iso","anl44_eps_ratio_best_crncy_iso","eps ratio best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_ratio_best_cur_fiscal_qtr_period","anl44_eps_ratio_best_cur_fiscal_qtr_period","eps ratio best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_ratio_best_cur_fiscal_semi_year_period","anl44_eps_ratio_best_cur_fiscal_semi_year_period","eps ratio best cur fiscal semi year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_ratio_best_cur_fiscal_year_period","anl44_eps_ratio_best_cur_fiscal_year_period","eps ratio best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_ratio_best_eeps_cur_yr","anl44_eps_ratio_best_eeps_cur_yr","eps ratio best eeps cur yr","MATRIX","USA","TOP3000","1","0.9287","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_ratio_best_eeps_nxt_yr","anl44_eps_ratio_best_eeps_nxt_yr","eps ratio best eeps nxt yr","MATRIX","USA","TOP3000","1","0.9291","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_ratio_best_fperiod_override","anl44_eps_ratio_best_fperiod_override","eps ratio best fperiod override","VECTOR","USA","TOP3000","1","0.9328","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_eps_value","anl44_eps_value","Eps d0 value","VECTOR","USA","TOP3000","1","0.9547","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_epsr_best_crncy_iso","anl44_epsr_best_crncy_iso","epsr best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_epsr_best_cur_fiscal_qtr_period","anl44_epsr_best_cur_fiscal_qtr_period","epsr best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_epsr_best_cur_fiscal_semi_year_period","anl44_epsr_best_cur_fiscal_semi_year_period","epsr best cur fiscal semi year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_epsr_best_cur_fiscal_year_period","anl44_epsr_best_cur_fiscal_year_period","epsr best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_epsr_best_eeps_cur_yr","anl44_epsr_best_eeps_cur_yr","epsr best eeps cur yr","MATRIX","USA","TOP3000","1","0.9287","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_epsr_best_eeps_nxt_yr","anl44_epsr_best_eeps_nxt_yr","epsr best eeps nxt yr","MATRIX","USA","TOP3000","1","0.9291","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_epsr_best_fiscal_period_dt","anl44_epsr_best_fiscal_period_dt","epsr best fiscal period dt","VECTOR","USA","TOP3000","1","0.9137","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_epsr_best_fperiod_override","anl44_epsr_best_fperiod_override","epsr best fperiod override","VECTOR","USA","TOP3000","1","0.9137","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_epsr_coveredby","anl44_epsr_coveredby","Epsr d0 coveredby","VECTOR","USA","TOP3000","1","0.8397","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_epsr_latest_ann_dt_qtrly","anl44_epsr_latest_ann_dt_qtrly","epsr latest ann dt qtrly","VECTOR","USA","TOP3000","1","0.8653","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_epsr_most_recent_period_end_dt","anl44_epsr_most_recent_period_end_dt","epsr most recent period end dt","VECTOR","USA","TOP3000","1","0.8779","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_epsr_prevalue","anl44_epsr_prevalue","Epsr D0 prevalue","VECTOR","USA","TOP3000","1","0.8256","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_epsr_value","anl44_epsr_value","EPSR D0 value","VECTOR","USA","TOP3000","1","0.8397","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_fcfps_coveredby","anl44_fcfps_coveredby","Fcfps D0 coveredby","VECTOR","USA","TOP3000","1","0.4811","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_fcfps_prevalue","anl44_fcfps_prevalue","FCFPS D0 prevalue","VECTOR","USA","TOP3000","1","0.4459","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_fcfps_value","anl44_fcfps_value","Fcfps d0 value","VECTOR","USA","TOP3000","1","0.4807","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ffops_best_crncy_iso","anl44_ffops_best_crncy_iso","ffops best crncy iso","MATRIX","USA","TOP3000","1","1.0","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ffops_best_cur_fiscal_qtr_period","anl44_ffops_best_cur_fiscal_qtr_period","ffops best cur fiscal qtr period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ffops_best_cur_fiscal_semi_year_period","anl44_ffops_best_cur_fiscal_semi_year_period","FFOPS best cur fiscal semi-year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
"analyst44","Integrated Broker Estimates","Analyst","anl44_ffops_best_cur_fiscal_year_period","anl44_ffops_best_cur_fiscal_year_period","ffops best cur fiscal year period","MATRIX","USA","TOP3000","1","0.9881","","","2026-07-16T15:20:39","possible_direction=analyst"
